,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
5255,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/AnnotationDrivenBeanDefinitionParser.java,67,1140,518,17,3.0,3.0,3.0,1.0,17.0,1.0,16.0,0.0,2.0,0.0,11.0,26.0,26.0,26.0,4.0,26.0,0.0,17.0,2.0,7.0,708.0,86.0,535.0,220.0,321.0,87.0,342.0,425.0,201.0,224.0,11.0,11.0,12.0,4.0,4.0,0.16,78.0,78.0,82.0,31.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,66.0,6.0,1.0,53.0,0.0,11.0,20.0,17.0,6.0,1.0,95.0,20.0,3.0,29.0,0.0,5.5,13.0,8.5,3.5,1.0,80.5,13.0,2.0,0
5256,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/ViewResolversBeanDefinitionParser.java,25,408,228,10,7.0,7.0,8.0,1.0,41.0,2.0,38.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,198.0,18.0,139.0,42.0,87.0,41.0,86.0,112.0,43.0,69.0,12.0,12.0,13.0,3.0,2.0,0.29,23.0,23.0,24.0,5.0,23.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,23.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,23.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,0
5257,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/DelegatingWebMvcConfiguration.java,17,188,67,9,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,19.0,19.0,19.0,1.0,19.0,0.0,0.0,18.0,1.0,148.0,27.0,97.0,56.0,21.0,24.0,33.0,54.0,34.0,20.0,2.0,2.0,2.0,1.0,1.0,0.25,20.0,20.0,20.0,19.0,16.0,0.0,0.0,72.0,0.0,1.0,2.0,0.0,19.0,1.0,16.0,0.0,0.0,72.0,0.0,1.0,2.0,0.0,19.0,1.0,16.0,0.0,0.0,72.0,0.0,1.0,2.0,0.0,19.0,1.0,0
5258,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/AsyncSupportConfigurer.java,12,145,41,7,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,0.0,0.0,8.0,8.0,8.0,4.0,8.0,0.0,0.0,4.0,4.0,124.0,20.0,51.0,30.0,14.0,53.0,28.0,37.0,25.0,12.0,1.0,1.0,1.0,1.0,0.0,1.04,8.0,8.0,8.0,8.0,4.0,0.0,0.0,8.0,0.0,4.0,1.0,75.0,8.0,4.0,4.0,0.0,0.0,8.0,0.0,4.0,1.0,75.0,8.0,4.0,4.0,0.0,0.0,8.0,0.0,4.0,1.0,75.0,8.0,4.0,0
5259,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistration.java,13,250,127,6,1.0,1.0,1.0,1.0,10.0,0.0,3.0,6.0,1.0,0.0,0.0,9.0,9.0,9.0,2.0,9.0,0.0,0.0,2.0,7.0,142.0,19.0,41.0,15.0,16.0,82.0,21.0,31.0,15.0,16.0,1.0,1.0,1.0,1.0,0.0,2.0,9.0,9.0,9.0,9.0,1.0,0.0,0.0,9.0,0.0,7.0,1.0,44.0,9.0,2.0,1.0,0.0,0.0,9.0,0.0,7.0,1.0,44.0,9.0,2.0,1.0,0.0,0.0,9.0,0.0,7.0,1.0,44.0,9.0,2.0,1
5260,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurerAdapter.java,18,201,33,11,1.0,1.0,1.0,1.0,6.0,0.0,2.0,4.0,1.0,0.0,0.0,18.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,18.0,191.0,23.0,71.0,50.0,2.0,97.0,12.0,31.0,29.0,2.0,1.0,1.0,1.0,1.0,0.0,1.37,18.0,18.0,18.0,18.0,13.0,0.0,0.0,18.0,0.0,18.0,1.0,0.0,18.0,0.0,13.0,0.0,0.0,18.0,0.0,18.0,1.0,0.0,18.0,0.0,13.0,0.0,0.0,18.0,0.0,18.0,1.0,0.0,18.0,0.0,0
5261,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistration.java,25,558,401,10,1.0,1.0,1.0,1.0,14.0,0.0,5.0,9.0,1.0,0.0,0.0,8.0,8.0,8.0,5.0,8.0,0.0,0.0,2.0,6.0,178.0,21.0,62.0,28.0,24.0,95.0,35.0,47.0,25.0,22.0,4.0,4.0,4.0,1.0,1.0,1.53,11.0,11.0,11.0,8.0,7.0,0.0,0.0,8.0,0.0,6.0,1.0,72.0,8.0,5.0,7.0,0.0,0.0,8.0,0.0,6.0,1.0,72.0,8.0,5.0,7.0,0.0,0.0,8.0,0.0,6.0,1.0,72.0,8.0,5.0,1
5262,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ContentNegotiationConfigurer.java,24,512,259,11,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,0.0,0.0,15.0,15.0,15.0,2.0,15.0,0.0,0.0,1.0,14.0,278.0,25.0,83.0,35.0,32.0,170.0,46.0,64.0,34.0,30.0,2.0,2.0,2.0,1.0,1.0,2.05,17.0,17.0,17.0,15.0,5.0,0.0,0.0,15.0,0.0,14.0,1.0,50.0,15.0,2.0,5.0,0.0,0.0,15.0,0.0,14.0,1.0,50.0,15.0,2.0,5.0,0.0,0.0,15.0,0.0,14.0,1.0,50.0,15.0,2.0,0
5263,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/DefaultServletHandlerConfigurer.java,12,128,38,7,1.0,1.0,1.0,1.0,11.0,0.0,5.0,6.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,105.0,15.0,37.0,18.0,13.0,54.0,21.0,28.0,16.0,12.0,2.0,2.0,2.0,1.0,1.0,1.46,6.0,6.0,6.0,4.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,50.0,4.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,50.0,4.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,50.0,4.0,2.0,0
5264,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistry.java,5,85,19,5,1.0,1.0,1.0,1.0,16.0,0.0,6.0,10.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,75.0,9.0,21.0,12.0,8.0,45.0,13.0,18.0,13.0,5.0,2.0,2.0,2.0,1.0,1.0,2.14,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0
5265,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurationSupport.java,106,1772,828,19,1.0,1.0,2.0,1.0,13.0,0.0,7.0,5.0,2.0,0.0,8.0,55.0,55.0,55.0,10.0,55.0,0.0,0.0,31.0,24.0,1046.0,102.0,571.0,242.0,264.0,374.0,304.0,411.0,199.0,212.0,14.0,14.0,14.0,1.0,3.0,0.65,107.0,107.0,111.0,55.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,68.0,0.0,8.0,53.0,0.0,22.0,1.0,96.0,53.0,10.0,35.0,0.0,4.0,27.5,0.0,12.0,1.0,48.0,27.5,5.0,1
5266,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistry.java,31,310,148,11,2.0,2.0,2.0,1.0,15.0,0.0,8.0,5.0,1.0,0.0,0.0,7.0,7.0,7.0,6.0,7.0,0.0,0.0,1.0,6.0,186.0,24.0,92.0,42.0,39.0,70.0,53.0,72.0,40.0,32.0,7.0,7.0,7.0,3.0,3.0,0.76,15.0,15.0,15.0,9.0,13.0,0.0,0.0,7.0,0.0,6.0,1.0,69.0,7.0,6.0,13.0,0.0,0.0,7.0,0.0,6.0,1.0,69.0,7.0,6.0,13.0,0.0,0.0,7.0,0.0,6.0,1.0,69.0,7.0,6.0,0
5267,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/InterceptorRegistration.java,16,191,75,11,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,1.0,0.0,0.0,9.0,9.0,9.0,5.0,9.0,0.0,0.0,2.0,7.0,139.0,23.0,59.0,29.0,24.0,57.0,34.0,46.0,28.0,18.0,3.0,3.0,4.0,1.0,1.0,0.97,11.0,11.0,12.0,9.0,6.0,0.0,0.0,9.0,0.0,7.0,1.0,77.0,9.0,5.0,6.0,0.0,0.0,9.0,0.0,7.0,1.0,77.0,9.0,5.0,6.0,0.0,0.0,9.0,0.0,7.0,1.0,77.0,9.0,5.0,0
5268,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/InterceptorRegistry.java,7,103,29,7,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,1.0,0.0,1.0,4.0,4.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,86.0,12.0,37.0,20.0,17.0,37.0,22.0,27.0,19.0,8.0,2.0,2.0,2.0,1.0,0.0,1.0,5.0,5.0,5.0,4.0,6.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,1.0,0
5269,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurerComposite.java,20,269,101,11,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,19.0,19.0,19.0,1.0,19.0,0.0,0.0,0.0,19.0,195.0,27.0,147.0,56.0,53.0,21.0,40.0,101.0,55.0,46.0,4.0,4.0,4.0,1.0,3.0,0.14,42.0,42.0,42.0,19.0,14.0,0.0,0.0,19.0,0.0,19.0,1.0,0.0,19.0,1.0,14.0,0.0,0.0,19.0,0.0,19.0,1.0,0.0,19.0,1.0,14.0,0.0,0.0,19.0,0.0,19.0,1.0,0.0,19.0,1.0,0
5270,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceChainRegistration.java,7,125,14,5,2.0,2.0,3.0,1.0,10.0,0.0,8.0,1.0,1.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,2.0,4.0,133.0,22.0,80.0,36.0,38.0,31.0,49.0,64.0,35.0,29.0,4.0,4.0,5.0,1.0,2.0,0.39,16.0,16.0,20.0,6.0,13.0,0.0,2.0,6.0,0.0,4.0,1.0,61.0,6.0,6.0,13.0,0.0,2.0,6.0,0.0,4.0,1.0,61.0,6.0,6.0,13.0,0.0,2.0,6.0,0.0,4.0,1.0,61.0,6.0,6.0,0
5271,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java,14,417,132,7,1.0,1.0,1.0,1.0,10.0,0.0,6.0,3.0,5.0,0.0,0.0,21.0,21.0,21.0,5.0,21.0,0.0,2.0,2.0,17.0,328.0,43.0,179.0,70.0,81.0,106.0,84.0,119.0,65.0,54.0,5.0,5.0,6.0,1.0,2.0,0.59,32.0,32.0,35.0,21.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,17.0,2.0,13.0,2.0,76.0,17.0,5.0,5.8,0.0,0.0,11.4,0.4,3.4,1.8,15.2,4.2,1.0,0
5272,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewControllerRegistry.java,14,163,49,9,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,6.0,6.0,6.0,4.0,6.0,0.0,0.0,1.0,5.0,134.0,20.0,58.0,27.0,29.0,56.0,36.0,48.0,27.0,21.0,4.0,4.0,5.0,1.0,1.0,0.97,9.0,9.0,10.0,6.0,8.0,0.0,0.0,6.0,0.0,5.0,1.0,54.0,6.0,4.0,8.0,0.0,0.0,6.0,0.0,5.0,1.0,54.0,6.0,4.0,8.0,0.0,0.0,6.0,0.0,5.0,1.0,54.0,6.0,4.0,0
5273,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/PathMatchConfigurer.java,13,206,61,5,1.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,1.0,0.0,0.0,12.0,12.0,12.0,6.0,12.0,0.0,0.0,1.0,11.0,169.0,24.0,72.0,38.0,20.0,73.0,32.0,46.0,26.0,20.0,2.0,2.0,2.0,1.0,1.0,1.01,13.0,13.0,13.0,12.0,3.0,0.0,0.0,12.0,0.0,11.0,1.0,83.0,12.0,6.0,3.0,0.0,0.0,12.0,0.0,11.0,1.0,83.0,12.0,6.0,3.0,0.0,0.0,12.0,0.0,11.0,1.0,83.0,12.0,6.0,0
5274,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/RedirectViewControllerRegistration.java,4,87,7,3,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,3.0,7.0,0.0,0.0,3.0,4.0,96.0,16.0,43.0,18.0,18.0,37.0,27.0,35.0,18.0,17.0,1.0,1.0,1.0,1.0,0.0,0.86,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,0.0,4.0,1.0,52.0,7.0,3.0,7.0,0.0,0.0,7.0,0.0,4.0,1.0,52.0,7.0,3.0,7.0,0.0,0.0,7.0,0.0,4.0,1.0,52.0,7.0,3.0,0
5275,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurer.java,29,374,164,12,1.0,1.0,1.0,1.0,9.0,0.0,2.0,7.0,1.0,0.0,0.0,18.0,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,233.0,23.0,56.0,35.0,2.0,154.0,16.0,35.0,33.0,2.0,1.0,1.0,1.0,1.0,0.0,2.75,18.0,18.0,18.0,18.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0
5276,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/UrlBasedViewResolverRegistration.java,2,100,1,2,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,1.0,8.0,118.0,19.0,40.0,14.0,16.0,59.0,20.0,30.0,14.0,16.0,1.0,1.0,1.0,1.0,0.0,1.48,9.0,9.0,9.0,9.0,2.0,0.0,0.0,9.0,0.0,8.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0,9.0,0.0,8.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0,9.0,0.0,8.0,1.0,0.0,9.0,1.0,0
5277,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewControllerRegistration.java,8,111,46,5,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,3.0,3.0,79.0,14.0,31.0,16.0,9.0,34.0,17.0,24.0,16.0,8.0,1.0,1.0,1.0,1.0,0.0,1.1,6.0,6.0,6.0,6.0,6.0,0.0,0.0,6.0,0.0,3.0,1.0,50.0,6.0,2.0,6.0,0.0,0.0,6.0,0.0,3.0,1.0,50.0,6.0,2.0,6.0,0.0,0.0,6.0,0.0,3.0,1.0,50.0,6.0,2.0,0
5278,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/EnableWebMvc.java,13,179,80,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,4.0,13.0,12.0,0.0,86.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5279,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ThemeTag.java,7,196,57,5,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,145.0,6.0,14.0,9.0,2.0,125.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,8.93,2.0,2.0,2.0,2.0,4.0,0.0,0.0,30.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,5.0,0.0,2.0,0.0,0
5280,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/UrlTag.java,28,459,102,11,2.0,2.0,3.0,1.0,15.0,0.0,11.0,3.0,2.0,0.0,3.0,13.0,11.0,13.0,11.0,13.0,1.0,0.0,2.0,10.0,399.0,42.0,193.0,68.0,100.0,165.0,90.0,126.0,59.0,67.0,8.0,8.0,9.0,1.0,4.0,0.85,37.0,37.0,42.0,13.0,10.0,0.0,3.0,21.0,0.0,8.0,4.0,80.0,11.0,8.0,10.0,0.0,3.0,21.0,0.0,8.0,4.0,80.0,11.0,8.0,10.0,0.0,3.0,21.0,0.0,8.0,4.0,80.0,11.0,8.0,0
5281,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/HtmlEscapeTag.java,7,89,23,5,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,75.0,9.0,14.0,8.0,3.0,52.0,6.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,3.71,2.0,2.0,2.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,2.0,1.0,0
5282,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/NestedPathTag.java,12,152,27,7,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,0.0,1.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,6.0,144.0,19.0,55.0,27.0,19.0,70.0,23.0,33.0,18.0,15.0,3.0,3.0,4.0,1.0,1.0,1.27,10.0,10.0,11.0,6.0,2.0,0.0,1.0,6.0,0.0,6.0,2.0,58.0,6.0,2.0,2.0,0.0,1.0,6.0,0.0,6.0,2.0,58.0,6.0,2.0,2.0,0.0,1.0,6.0,0.0,6.0,2.0,58.0,6.0,2.0,0
5283,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/BindErrorsTag.java,7,136,24,6,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,0.0,1.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,1.0,5.0,130.0,18.0,44.0,22.0,15.0,68.0,20.0,28.0,16.0,12.0,2.0,2.0,3.0,1.0,1.0,1.55,7.0,7.0,8.0,6.0,3.0,0.0,1.0,16.0,0.0,5.0,4.0,50.0,6.0,2.0,3.0,0.0,1.0,16.0,0.0,5.0,4.0,50.0,6.0,2.0,3.0,0.0,1.0,16.0,0.0,5.0,4.0,50.0,6.0,2.0,0
5284,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ArgumentAware.java,3,35,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,6.0,6.0,5.0,0.0,27.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5285,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EvalTag.java,17,292,58,10,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,2.0,0.0,1.0,15.0,15.0,15.0,7.0,15.0,0.0,3.0,0.0,12.0,267.0,33.0,141.0,70.0,55.0,93.0,67.0,91.0,52.0,39.0,7.0,7.0,7.0,3.0,2.0,0.66,25.0,25.0,27.0,17.0,4.0,0.0,0.0,7.0,1.0,6.0,1.0,64.0,7.0,2.0,16.0,0.0,1.0,18.0,2.0,6.0,4.0,77.0,8.0,5.0,10.0,0.0,0.5,12.5,1.5,6.0,2.5,70.5,7.5,3.5,0
5286,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EditorAwareTag.java,6,41,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,44.0,6.0,8.0,7.0,0.0,30.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5287,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/MessageTag.java,20,495,125,11,1.0,1.0,2.0,1.0,11.0,0.0,6.0,4.0,1.0,0.0,1.0,18.0,18.0,18.0,9.0,18.0,0.0,1.0,6.0,11.0,414.0,44.0,164.0,65.0,73.0,206.0,72.0,104.0,52.0,52.0,7.0,7.0,8.0,7.0,3.0,1.26,34.0,34.0,36.0,29.0,9.0,0.0,1.0,28.0,1.0,11.0,4.0,87.0,18.0,9.0,9.0,0.0,1.0,28.0,1.0,11.0,4.0,87.0,18.0,9.0,9.0,0.0,1.0,28.0,1.0,11.0,4.0,87.0,18.0,9.0,0
5288,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/BindTag.java,14,233,26,8,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,1.0,0.0,1.0,11.0,11.0,11.0,5.0,11.0,0.0,1.0,1.0,9.0,238.0,31.0,92.0,40.0,39.0,115.0,41.0,58.0,28.0,30.0,4.0,4.0,6.0,1.0,2.0,1.25,16.0,16.0,18.0,11.0,5.0,0.0,1.0,21.0,1.0,9.0,4.0,76.0,11.0,5.0,5.0,0.0,1.0,21.0,1.0,9.0,4.0,76.0,11.0,5.0,5.0,0.0,1.0,21.0,1.0,9.0,4.0,76.0,11.0,5.0,0
5289,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ParamAware.java,3,34,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,4.0,4.0,3.0,0.0,27.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5290,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/Param.java,7,88,24,4,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,77.0,13.0,26.0,15.0,5.0,38.0,9.0,15.0,10.0,5.0,1.0,1.0,1.0,1.0,0.0,1.46,5.0,5.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0
