Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/test_iks/main.c,2,168,0,1
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/test_iks/test_iks.c,1,4,0,1
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/test_srgs/test_srgs.c,1,4,0,1
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/test_srgs/main.c,5,1294,142,2
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/test_nlsml/test_nlsml.c,1,4,0,1
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/test_nlsml/main.c,3,306,4,1
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/mod_cdr_mongodb.c,18,523,72,8
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/env_posix.c,2,163,0,1
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/gridfs.c,4,635,51,3
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/mongo.c,5,1551,204,4
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/numbers.c,2,118,1,2
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/bson.c,3,1011,111,2
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/env_win32.c,3,151,7,2
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/md5.c,2,352,3,2
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/encoding.c,3,149,2,2
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/env_standard.c,2,146,1,2
freeswitch-1.8.0/src/mod/event_handlers/mod_event_multicast/mod_event_multicast.c,86,965,408,11
freeswitch-1.8.0/src/mod/event_handlers/mod_event_socket/mod_event_socket.c,255,4474,1961,19
freeswitch-1.8.0/src/mod/event_handlers/mod_fail2ban/mod_fail2ban.c,4,122,8,3
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/kazoo_fetch_agent.c,2,604,28,2
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/mod_kazoo.c,8,883,228,5
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/kazoo_node.c,8,1263,69,6
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/kazoo_utils.c,9,665,55,5
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/kazoo_dptools.c,4,214,3,4
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/kazoo_commands.c,4,288,1,4
freeswitch-1.8.0/src/mod/event_handlers/mod_kazoo/kazoo_event_stream.c,4,505,29,4
freeswitch-1.8.0/src/mod/event_handlers/mod_format_cdr/mod_format_cdr.c,13,769,42,7
freeswitch-1.8.0/src/mod/event_handlers/mod_amqp/mod_amqp_connection.c,6,227,7,2
freeswitch-1.8.0/src/mod/event_handlers/mod_amqp/mod_amqp_logging.c,8,434,68,5
freeswitch-1.8.0/src/mod/event_handlers/mod_amqp/mod_amqp_producer.c,19,602,103,7
freeswitch-1.8.0/src/mod/event_handlers/mod_amqp/mod_amqp_utils.c,6,225,6,3
freeswitch-1.8.0/src/mod/event_handlers/mod_amqp/mod_amqp.c,5,124,15,2
freeswitch-1.8.0/src/mod/event_handlers/mod_amqp/mod_amqp_command.c,15,445,29,6
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_sqlite/mod_cdr_sqlite.c,18,301,46,10
freeswitch-1.8.0/src/mod/event_handlers/mod_event_test/mod_event_test.c,37,240,109,7
freeswitch-1.8.0/src/mod/event_handlers/mod_json_cdr/mod_json_cdr.c,35,1314,650,14
freeswitch-1.8.0/src/mod/event_handlers/mod_snmp/subagent.c,24,572,220,8
freeswitch-1.8.0/src/mod/event_handlers/mod_snmp/mod_snmp.c,12,153,28,6
freeswitch-1.8.0/src/mod/xml_int/mod_xml_rpc/mod_xml_rpc.c,120,2277,1191,14
freeswitch-1.8.0/src/mod/xml_int/mod_xml_rpc/ws.c,14,1109,649,6
freeswitch-1.8.0/src/mod/xml_int/mod_xml_ldap/mod_xml_ldap.c,24,2007,1323,10
freeswitch-1.8.0/src/mod/xml_int/mod_xml_cdr/mod_xml_cdr.c,96,1179,583,18
freeswitch-1.8.0/src/mod/xml_int/mod_xml_radius/mod_xml_radius.c,33,1561,497,7
freeswitch-1.8.0/src/mod/xml_int/mod_xml_curl/mod_xml_curl.c,96,1132,623,12
freeswitch-1.8.0/src/mod/xml_int/mod_xml_scgi/mod_xml_scgi.c,18,414,49,7
freeswitch-1.8.0/src/mod/languages/mod_basic/mod_basic.c,5,351,31,4
freeswitch-1.8.0/src/mod/languages/mod_basic/my_basic.c,11,10410,5702,4
freeswitch-1.8.0/src/mod/languages/mod_python/mod_python.c,61,1168,639,12
freeswitch-1.8.0/src/mod/languages/mod_python/mod_python_extra.c,4,61,24,2
freeswitch-1.8.0/src/mod/languages/mod_yaml/mod_yaml.c,16,573,118,6
freeswitch-1.8.0/src/mod/languages/mod_lua/mod_lua_extra.c,7,31,9,3
freeswitch-1.8.0/src/mod/languages/mod_perl/mod_perl.c,55,816,387,11
freeswitch-1.8.0/src/mod/languages/mod_perl/mod_perl_extra.c,2,28,9,1
freeswitch-1.8.0/src/mod/languages/mod_perl/perlxsi.c,9,45,26,4
freeswitch-1.8.0/src/mod/languages/mod_java/modjava.c,14,760,404,7
freeswitch-1.8.0/src/mod/sdk/autotools/src/mod_example.c,4,81,5,4
freeswitch-1.8.0/src/mod/applications/mod_spy/mod_spy.c,28,490,181,11
freeswitch-1.8.0/src/mod/applications/mod_snom/mod_snom.c,16,264,40,9
freeswitch-1.8.0/src/mod/applications/mod_commands/mod_commands.c,603,10200,3827,38
freeswitch-1.8.0/src/mod/applications/mod_video_filter/mod_video_filter.c,23,778,85,3
freeswitch-1.8.0/src/mod/applications/mod_nibblebill/mod_nibblebill.c,60,1376,470,19
freeswitch-1.8.0/src/mod/applications/mod_cluechoo/mod_cluechoo.c,11,633,185,6
freeswitch-1.8.0/src/mod/applications/mod_osp/mod_osp.c,11,5060,2403,4
freeswitch-1.8.0/src/mod/applications/mod_prefix/trie.c,1,107,0,1
freeswitch-1.8.0/src/mod/applications/mod_prefix/mod_prefix.c,1,258,0,1
freeswitch-1.8.0/src/mod/applications/mod_sms_flowroute/mod_sms_flowroute.c,4,576,39,3
freeswitch-1.8.0/src/mod/applications/mod_easyroute/mod_easyroute.c,41,622,228,12
freeswitch-1.8.0/src/mod/applications/mod_translate/mod_translate.c,18,422,88,11
freeswitch-1.8.0/src/mod/applications/mod_lcr/mod_lcr.c,139,3464,1607,15
freeswitch-1.8.0/src/mod/applications/mod_esl/mod_esl.c,5,133,7,4
freeswitch-1.8.0/src/mod/applications/mod_sms/mod_sms.c,26,589,50,12
freeswitch-1.8.0/src/mod/applications/mod_memcache/mod_memcache.c,30,730,172,13
freeswitch-1.8.0/src/mod/applications/mod_bert/mod_bert.c,18,620,246,3
freeswitch-1.8.0/src/mod/applications/mod_curl/mod_curl.c,50,1236,320,17
freeswitch-1.8.0/src/mod/applications/mod_rss/mod_rss.c,82,1237,670,11
freeswitch-1.8.0/src/mod/applications/mod_fsk/mod_fsk.c,8,423,36,6
freeswitch-1.8.0/src/mod/applications/mod_fsk/fsk.c,2,304,4,2
freeswitch-1.8.0/src/mod/applications/mod_fsk/fsk_callerid.c,4,338,17,3
freeswitch-1.8.0/src/mod/applications/mod_fsk/uart.c,1,106,0,1
freeswitch-1.8.0/src/mod/applications/mod_fifo/mod_fifo.c,370,8001,3874,22
freeswitch-1.8.0/src/mod/applications/mod_av/avformat.c,115,4048,1863,11
freeswitch-1.8.0/src/mod/applications/mod_av/mod_av.c,21,1482,1289,5
freeswitch-1.8.0/src/mod/applications/mod_av/avcodec.c,50,1654,335,12
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_file.c,24,475,54,5
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_cdr.c,7,709,109,5
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_member.c,69,1819,350,14
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_al.c,2,272,19,1
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_video.c,236,6036,2052,10
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_record.c,18,458,59,9
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_utils.c,11,362,10,4
freeswitch-1.8.0/src/mod/applications/mod_conference/mod_conference.c,1010,61583,58325,35
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_event.c,22,956,104,8
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_api.c,82,3993,669,12
freeswitch-1.8.0/src/mod/applications/mod_conference/conference_loop.c,29,1588,235,10
freeswitch-1.8.0/src/mod/applications/mod_directory/mod_directory.c,33,1307,349,12
freeswitch-1.8.0/src/mod/applications/mod_spandsp/mod_spandsp_modem.c,36,1647,467,10
freeswitch-1.8.0/src/mod/applications/mod_spandsp/mod_spandsp_codecs.c,7,822,5,6
freeswitch-1.8.0/src/mod/applications/mod_spandsp/mod_spandsp_fax.c,101,3275,1325,22
freeswitch-1.8.0/src/mod/applications/mod_spandsp/udptl.c,15,592,49,9
freeswitch-1.8.0/src/mod/applications/mod_spandsp/mod_spandsp.c,50,3343,2590,12
freeswitch-1.8.0/src/mod/applications/mod_spandsp/mod_spandsp_dsp.c,43,1163,374,14
freeswitch-1.8.0/src/mod/applications/mod_vmd/mod_vmd.c,27,1621,989,14
freeswitch-1.8.0/src/mod/applications/mod_limit/mod_limit.c,113,2718,2641,9
freeswitch-1.8.0/src/mod/applications/mod_hiredis/hiredis_profile.c,13,514,145,4
freeswitch-1.8.0/src/mod/applications/mod_hiredis/hiredis_pipeline.c,1,266,0,1
freeswitch-1.8.0/src/mod/applications/mod_hiredis/hiredis_utils.c,6,138,17,3
freeswitch-1.8.0/src/mod/applications/mod_hiredis/mod_hiredis.c,18,596,191,5
freeswitch-1.8.0/src/mod/applications/mod_fsv/mod_fsv.c,79,1370,516,12
freeswitch-1.8.0/src/mod/applications/mod_rad_auth/mod_rad_auth.c,7,861,129,4
freeswitch-1.8.0/src/mod/applications/mod_voicemail_ivr/menu.c,15,1085,372,5
freeswitch-1.8.0/src/mod/applications/mod_voicemail_ivr/mod_voicemail_ivr.c,7,126,10,5
freeswitch-1.8.0/src/mod/applications/mod_voicemail_ivr/ivr.c,9,233,20,5
freeswitch-1.8.0/src/mod/applications/mod_voicemail_ivr/utils.c,8,172,41,5
freeswitch-1.8.0/src/mod/applications/mod_voicemail_ivr/config.c,11,286,48,4
freeswitch-1.8.0/src/mod/applications/mod_distributor/mod_distributor.c,12,519,93,9
freeswitch-1.8.0/src/mod/applications/mod_redis/credis.c,10,1027,72,8
freeswitch-1.8.0/src/mod/applications/mod_redis/mod_redis.c,19,359,61,12
freeswitch-1.8.0/src/mod/applications/mod_mongo/mod_mongo.c,5,918,41,2
freeswitch-1.8.0/src/mod/applications/mod_enum/mod_enum.c,96,1589,823,14
freeswitch-1.8.0/src/mod/applications/mod_blacklist/mod_blacklist.c,14,348,60,10
freeswitch-1.8.0/src/mod/applications/mod_avmd/avmd_goertzel.c,4,48,20,2
freeswitch-1.8.0/src/mod/applications/mod_avmd/avmd_buffer.c,2,21,0,1
freeswitch-1.8.0/src/mod/applications/mod_avmd/avmd_fast_acosf.c,6,295,16,2
freeswitch-1.8.0/src/mod/applications/mod_avmd/avmd_desa2_tweaked.c,9,91,30,3
freeswitch-1.8.0/src/mod/applications/mod_avmd/avmd_amplitude.c,4,28,14,1
freeswitch-1.8.0/src/mod/applications/mod_avmd/avmd_desa2.c,6,74,19,1
freeswitch-1.8.0/src/mod/applications/mod_avmd/mod_avmd.c,67,4786,2744,15
freeswitch-1.8.0/src/mod/applications/mod_callcenter/mod_callcenter.c,185,6475,2773,29
freeswitch-1.8.0/src/mod/applications/mod_cidlookup/mod_cidlookup.c,70,1398,666,12
freeswitch-1.8.0/src/mod/applications/mod_httapi/mod_httapi.c,109,3188,594,17
freeswitch-1.8.0/src/mod/applications/mod_esf/mod_esf.c,59,685,233,13
freeswitch-1.8.0/src/mod/applications/mod_random/mod_random.c,5,190,12,4
freeswitch-1.8.0/src/mod/applications/mod_expr/expreval.c,4,664,466,3
freeswitch-1.8.0/src/mod/applications/mod_expr/exprpars.c,6,4017,2843,2
freeswitch-1.8.0/src/mod/applications/mod_expr/exprutil.c,5,96,64,2
freeswitch-1.8.0/src/mod/applications/mod_expr/exprobj.c,3,565,392,2
freeswitch-1.8.0/src/mod/applications/mod_expr/exprfunc.c,3,808,572,2
freeswitch-1.8.0/src/mod/applications/mod_expr/exprinit.c,5,295,194,4
freeswitch-1.8.0/src/mod/applications/mod_expr/mod_expr.c,20,304,133,6
freeswitch-1.8.0/src/mod/applications/mod_expr/exprval.c,5,981,699,4
freeswitch-1.8.0/src/mod/applications/mod_expr/exprmem.c,3,87,57,2
freeswitch-1.8.0/src/mod/applications/mod_dptools/mod_dptools.c,556,9225,3944,33
freeswitch-1.8.0/src/mod/applications/mod_ladspa/load.c,2,137,1,2
freeswitch-1.8.0/src/mod/applications/mod_ladspa/mod_ladspa.c,12,642,87,7
freeswitch-1.8.0/src/mod/applications/mod_abstraction/mod_abstraction.c,5,150,8,4
freeswitch-1.8.0/src/mod/applications/mod_skel/mod_skel.c,45,403,179,8
freeswitch-1.8.0/src/mod/applications/mod_sonar/mod_sonar.c,14,264,58,7
freeswitch-1.8.0/src/mod/applications/mod_voicemail/mod_voicemail.c,421,11914,6681,26
freeswitch-1.8.0/src/mod/applications/mod_snapshot/mod_snapshot.c,12,336,51,7
freeswitch-1.8.0/src/mod/applications/mod_hash/mod_hash.c,53,1176,270,15
freeswitch-1.8.0/src/mod/applications/mod_oreka/mod_oreka.c,11,758,90,6
freeswitch-1.8.0/src/mod/applications/mod_mp4v2/mod_mp4v2.c,2,830,6,2
freeswitch-1.8.0/src/mod/applications/mod_valet_parking/mod_valet_parking.c,61,1205,409,13
freeswitch-1.8.0/src/mod/applications/mod_db/mod_db.c,32,664,85,14
freeswitch-1.8.0/src/mod/applications/mod_http_cache/common.c,2,129,18,2
freeswitch-1.8.0/src/mod/applications/mod_http_cache/aws.c,11,358,129,5
freeswitch-1.8.0/src/mod/applications/mod_http_cache/azure.c,5,388,8,4
freeswitch-1.8.0/src/mod/applications/mod_http_cache/mod_http_cache.c,52,2277,517,15
freeswitch-1.8.0/src/mod/applications/mod_http_cache/test_aws/test_aws.c,1,4,0,1
freeswitch-1.8.0/src/mod/applications/mod_http_cache/test_aws/main.c,11,188,77,4
freeswitch-1.8.0/src/mod/directories/mod_ldap/mod_ldap.c,27,283,87,6
freeswitch-1.8.0/src/mod/asr_tts/mod_cepstral/mod_cepstral.c,64,671,275,8
freeswitch-1.8.0/src/mod/asr_tts/mod_flite/mod_flite.c,18,236,46,9
freeswitch-1.8.0/src/mod/asr_tts/mod_pocketsphinx/mod_pocketsphinx.c,57,818,220,8
freeswitch-1.8.0/src/mod/asr_tts/mod_unimrcp/mod_unimrcp.c,80,5521,1328,15
freeswitch-1.8.0/src/mod/asr_tts/mod_tts_commandline/mod_tts_commandline.c,19,459,231,8
freeswitch-1.8.0/src/mod/dialplans/mod_dialplan_asterisk/mod_dialplan_asterisk.c,40,522,182,8
freeswitch-1.8.0/src/mod/dialplans/mod_dialplan_xml/mod_dialplan_xml.c,119,1679,1046,14
freeswitch-1.8.0/src/mod/dialplans/mod_dialplan_directory/mod_dialplan_directory.c,51,295,140,8
