Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.5.0/libs/unimrcp/libs/mrcp/control/src/mrcp_resource_loader.c,2,129,4,2
freeswitch-1.5.0/libs/unimrcp/libs/mrcp/control/src/mrcp_resource_factory.c,3,156,64,2
freeswitch-1.5.0/libs/unimrcp/libs/mrcp/control/src/mrcp_stream.c,4,606,395,3
freeswitch-1.5.0/libs/unimrcp/libs/mrcp-signaling/src/mrcp_sig_agent.c,2,76,2,2
freeswitch-1.5.0/libs/unimrcp/libs/mrcp-signaling/src/mrcp_session_descriptor.c,2,49,1,2
freeswitch-1.5.0/libs/unimrcp/libs/mrcp-server/src/mrcp_server.c,4,1144,254,2
freeswitch-1.5.0/libs/unimrcp/libs/mrcp-server/src/mrcp_server_session.c,5,1400,326,2
freeswitch-1.5.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_message.c,3,79,8,2
freeswitch-1.5.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_server.c,4,914,148,3
freeswitch-1.5.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_start_line.c,3,253,26,3
freeswitch-1.5.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_stream.c,3,425,320,3
freeswitch-1.5.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_client.c,6,995,133,3
freeswitch-1.5.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_header.c,4,470,90,3
freeswitch-1.5.0/libs/unimrcp/build/tools/unimrcp_service.c,2,213,1,2
freeswitch-1.5.0/libs/unimrcp/build/svnrev/svnrev.c,1,352,0,1
freeswitch-1.5.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sdp.c,5,431,47,3
freeswitch-1.5.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sofiasip_server_agent.c,4,428,22,2
freeswitch-1.5.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sofiasip_client_agent.c,4,593,56,2
freeswitch-1.5.0/libs/unimrcp/modules/mrcp-unirtsp/src/mrcp_unirtsp_server_agent.c,4,353,19,3
freeswitch-1.5.0/libs/unimrcp/modules/mrcp-unirtsp/src/mrcp_unirtsp_client_agent.c,3,422,48,3
freeswitch-1.5.0/libs/unimrcp/modules/mrcp-unirtsp/src/mrcp_unirtsp_sdp.c,4,609,61,2
freeswitch-1.5.0/scripts/c/socket2me/socket2me.c,3,482,2,2
freeswitch-1.5.0/build/print_git_revision.c,5,114,29,1
freeswitch-1.5.0/src/switch_core_timer.c,22,154,34,6
freeswitch-1.5.0/src/switch_core_codec.c,81,1120,427,10
freeswitch-1.5.0/src/switch_odbc.c,62,1109,475,8
freeswitch-1.5.0/src/switch_scheduler.c,32,365,68,6
freeswitch-1.5.0/src/switch_core_file.c,90,849,310,9
freeswitch-1.5.0/src/switch_limit.c,8,239,13,5
freeswitch-1.5.0/src/switch_core_state_machine.c,144,1679,1025,7
freeswitch-1.5.0/src/switch_core_rwlock.c,28,220,67,6
freeswitch-1.5.0/src/switch_mprintf.c,6,1641,745,4
freeswitch-1.5.0/src/switch_nat.c,44,869,245,10
freeswitch-1.5.0/src/switch_ivr_bridge.c,280,2912,1418,7
freeswitch-1.5.0/src/switch_ivr_originate.c,419,6163,2929,15
freeswitch-1.5.0/src/inet_pton.c,8,588,368,4
freeswitch-1.5.0/src/switch_core_session.c,305,3615,1313,10
freeswitch-1.5.0/src/switch.c,182,2439,1528,12
freeswitch-1.5.0/src/switch_rtp.c,629,9139,5098,12
freeswitch-1.5.0/src/switch_json.c,10,666,165,3
freeswitch-1.5.0/src/fs_encode.c,12,331,50,6
freeswitch-1.5.0/src/switch_core_event_hook.c,20,275,221,5
freeswitch-1.5.0/src/g711.c,2,119,38,1
freeswitch-1.5.0/src/switch_pgsql.c,18,936,168,3
freeswitch-1.5.0/src/switch_ivr_async.c,289,5350,1764,13
freeswitch-1.5.0/src/switch_resample.c,65,621,306,7
freeswitch-1.5.0/src/switch_loadable_module.c,222,3956,1892,12
freeswitch-1.5.0/src/switch_core_io.c,197,3038,1519,11
freeswitch-1.5.0/src/switch_core_media_bug.c,84,1214,453,8
freeswitch-1.5.0/src/switch_core_port_allocator.c,25,271,91,6
freeswitch-1.5.0/src/switch_curl.c,8,120,25,2
freeswitch-1.5.0/src/switch_buffer.c,49,460,170,6
freeswitch-1.5.0/src/switch_core_db.c,52,473,151,6
freeswitch-1.5.0/src/switch_xml.c,170,7081,3986,11
freeswitch-1.5.0/src/switch_log.c,95,912,424,7
freeswitch-1.5.0/src/tone2wav.c,5,166,4,3
freeswitch-1.5.0/src/switch_xml_config.c,39,932,487,7
freeswitch-1.5.0/src/switch_profile.c,5,287,40,4
freeswitch-1.5.0/src/switch_channel.c,537,6871,3336,13
freeswitch-1.5.0/src/switch_regex.c,35,372,139,7
freeswitch-1.5.0/src/switch_stun.c,45,766,201,5
freeswitch-1.5.0/src/switch_core_hash.c,29,322,98,9
freeswitch-1.5.0/src/switch_ivr_menu.c,61,1238,492,8
freeswitch-1.5.0/src/switch_ivr_say.c,6,199,7,4
freeswitch-1.5.0/src/switch_console.c,158,3258,1618,8
freeswitch-1.5.0/src/switch_caller.c,76,887,406,8
freeswitch-1.5.0/src/switch_config.c,34,241,62,4
freeswitch-1.5.0/src/switch_core_sqldb.c,269,6823,3863,13
freeswitch-1.5.0/src/switch_pcm.c,28,1000,422,5
freeswitch-1.5.0/src/switch_core.c,661,15969,13549,16
freeswitch-1.5.0/src/switch_utils.c,248,4647,1989,12
freeswitch-1.5.0/src/switch_dso.c,9,407,275,5
freeswitch-1.5.0/src/switch_core_asr.c,37,346,67,7
freeswitch-1.5.0/src/switch_time.c,126,2743,867,11
freeswitch-1.5.0/src/switch_core_speech.c,37,367,117,5
freeswitch-1.5.0/src/switch_core_directory.c,18,130,44,4
freeswitch-1.5.0/src/switch_swig.c,28,467,229,6
freeswitch-1.5.0/src/switch_ivr.c,557,11234,8279,12
freeswitch-1.5.0/src/switch_ivr_play_say.c,248,4096,1860,11
freeswitch-1.5.0/src/switch_apr.c,121,1735,706,10
freeswitch-1.5.0/src/switch_event.c,297,4016,1943,12
freeswitch-1.5.0/src/switch_core_memory.c,54,888,329,7
freeswitch-1.5.0/src/mod/loggers/mod_syslog/mod_syslog.c,33,471,245,6
freeswitch-1.5.0/src/mod/loggers/mod_logfile/mod_logfile.c,46,1550,1153,7
freeswitch-1.5.0/src/mod/loggers/mod_console/mod_console.c,59,655,306,8
freeswitch-1.5.0/src/mod/codecs/mod_amr/mod_amr.c,44,663,304,5
freeswitch-1.5.0/src/mod/codecs/mod_speex/mod_speex.c,60,1443,868,6
freeswitch-1.5.0/src/mod/codecs/mod_sangoma_codec/mod_sangoma_codec.c,52,1998,694,3
freeswitch-1.5.0/src/mod/codecs/mod_ilbc/mod_ilbc.c,48,965,803,5
freeswitch-1.5.0/src/mod/codecs/mod_siren/mod_siren.c,9,293,81,4
freeswitch-1.5.0/src/mod/codecs/mod_vp8/mod_vp8.c,1,92,0,1
freeswitch-1.5.0/src/mod/codecs/mod_mp4v/mod_mp4v.c,4,96,4,3
freeswitch-1.5.0/src/mod/codecs/mod_silk/mod_silk.c,14,639,213,5
freeswitch-1.5.0/src/mod/codecs/mod_isac/pitch_estimator.c,1,547,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/complex_fft.c,1,373,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/filter_ma_fast_q12.c,1,40,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lpc_shape_swb16_tables.c,1,222,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/pitch_gain_tables.c,1,93,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/levinson_durbin.c,1,206,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/arith_routines_logist.c,1,238,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/auto_corr_to_refl_coef.c,2,92,1,2
freeswitch-1.5.0/src/mod/codecs/mod_isac/resample_by_2_internal.c,1,616,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/filterbanks.c,1,293,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/energy.c,1,30,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/sqrt_of_one_minus_x_squared.c,1,30,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/downsample_fast.c,1,46,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/splitting_filter.c,1,174,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/filter_ar_fast_q12.c,1,38,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/transform.c,1,104,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/spl_version.c,1,21,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lpc_to_refl_coef.c,1,46,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/cross_correlation.c,1,240,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/division_operations.c,1,123,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/auto_correlation.c,1,122,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/pitch_filter.c,1,384,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/encode_lpc_swb.c,1,662,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/filter_functions.c,1,216,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/get_scaling_square.c,1,38,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/decode.c,1,271,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/min_max_operations_neon.c,1,39,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lattice.c,1,184,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/spl_sqrt_floor.c,1,46,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/intialize.c,1,139,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lpc_tables.c,1,1096,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lpc_gain_swb_tables.c,1,123,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/bandwidth_estimator.c,1,875,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/encode.c,1,1206,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lpc_analysis.c,1,465,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/arith_routines_hist.c,1,247,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/resample.c,1,425,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/mod_isac.c,5,288,48,2
freeswitch-1.5.0/src/mod/codecs/mod_isac/webrtc_fft_t_rad.c,1,21,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/fft.c,1,899,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/webrtc_fft_t_1024_8.c,1,699,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/min_max_operations.c,1,239,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/refl_coef_to_lpc.c,1,52,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/filterbank_tables.c,1,30,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/filter_ar.c,1,79,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/entropy_coding.c,1,2278,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/vector_scaling_operations.c,1,133,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/resample_fractional.c,1,205,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/ilbc_specific_functions.c,1,109,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/arith_routines.c,1,53,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/crc.c,1,97,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/complex_bit_reverse.c,1,41,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/lpc_shape_swb12_tables.c,1,141,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/randomization_functions.c,1,111,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/decode_bwe.c,1,78,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/spectrum_ar_model_tables.c,1,115,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/dot_product_with_scale.c,1,82,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/pitch_lag_tables.c,1,228,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/copy_set_operations.c,1,92,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/isac.c,1,2486,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/resample_by_2.c,1,152,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/get_hanning_window.c,1,68,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/resample_48khz.c,1,161,0,1
freeswitch-1.5.0/src/mod/codecs/mod_isac/spl_sqrt.c,1,140,0,1
freeswitch-1.5.0/src/mod/codecs/mod_bv/mod_bv.c,7,327,100,3
freeswitch-1.5.0/src/mod/codecs/mod_h26x/mod_h26x.c,23,241,133,5
freeswitch-1.5.0/src/mod/codecs/mod_skel_codec/mod_skel_codec.c,4,242,43,3
freeswitch-1.5.0/src/mod/codecs/mod_theora/mod_theora.c,3,94,2,2
freeswitch-1.5.0/src/mod/codecs/mod_amrwb/mod_amrwb.c,7,285,23,3
freeswitch-1.5.0/src/mod/codecs/mod_g729/mod_g729.c,61,1239,1033,5
freeswitch-1.5.0/src/mod/codecs/mod_codec2/mod_codec2.c,7,326,90,3
freeswitch-1.5.0/src/mod/codecs/mod_celt/mod_celt.c,11,359,185,4
freeswitch-1.5.0/src/mod/codecs/mod_voipcodecs/mod_voipcodecs.c,25,1396,576,4
freeswitch-1.5.0/src/mod/codecs/mod_dahdi_codec/mod_dahdi_codec.c,18,732,207,6
freeswitch-1.5.0/src/mod/codecs/mod_g723_1/mod_g723_1.c,34,359,186,4
freeswitch-1.5.0/src/mod/codecs/mod_opus/mod_opus.c,8,253,55,2
freeswitch-1.5.0/src/mod/endpoints/mod_alsa/mod_alsa.c,65,1898,557,7
freeswitch-1.5.0/src/mod/endpoints/mod_skinny/skinny_protocol.c,70,7638,6718,1
freeswitch-1.5.0/src/mod/endpoints/mod_skinny/skinny_server.c,58,2506,632,6
freeswitch-1.5.0/src/mod/endpoints/mod_skinny/skinny_api.c,12,884,357,2
freeswitch-1.5.0/src/mod/endpoints/mod_skinny/skinny_tables.c,23,876,604,2
freeswitch-1.5.0/src/mod/endpoints/mod_skinny/mod_skinny.c,120,6871,4867,4
freeswitch-1.5.0/src/mod/endpoints/mod_loopback/mod_loopback.c,96,1557,588,7
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/mod_rtmp.c,21,1720,32,7
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/rtmp.c,15,967,20,6
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/rtmp_tcp.c,6,360,5,3
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/rtmp_sig.c,4,776,7,3
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/tests/amf0_demo.c,1,12,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/src/io.c,1,37,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/src/amf0.c,1,921,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/src/amf_list.c,1,119,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/src/hash.c,1,291,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/src/ptrarray.c,1,152,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_rtmp/libamf/src/types.c,1,38,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_html5/mod_html5.c,2,471,5,1
freeswitch-1.5.0/src/mod/endpoints/mod_dingaling/mod_dingaling.c,369,8240,4616,10
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/win_iconv.c,3,1987,1,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/gettext.c,1,60,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/intl-compat.c,1,58,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/explodename.c,1,153,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/dcgettext.c,1,538,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/textdomain.c,1,89,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/dgettext.c,1,49,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/bindtextdom.c,1,174,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/localealias.c,1,357,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/cat-compat.c,1,212,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/finddomain.c,1,183,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/loadmsgcat.c,1,189,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/l10nflist.c,1,361,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/po/cat-id-tbl.c,1,0,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/win32/getopt.c,1,183,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/asterisk/chan_celliax.c,1,2769,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/asterisk/celliax_spandsp.c,1,951,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/asterisk/celliax_additional.c,2,6060,2,2
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/asterisk/celliax_libcsv.c,1,314,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/win_iconv/win_iconv_test.c,1,261,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/win_iconv/win_iconv.c,2,1987,1,1
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/alsa_nogsmlib_nocplusplus/mod_gsmopen/gsmopen_protocol.c,4,3448,6,2
freeswitch-1.5.0/src/mod/endpoints/mod_gsmopen/alsa_nogsmlib_nocplusplus/mod_gsmopen/mod_gsmopen.c,9,3026,25,3
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/sofia_presence.c,446,9084,5129,13
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/sofia_glue.c,788,11611,5608,16
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/sofia_reg.c,447,5912,3366,19
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/sip-dig.c,5,747,10,3
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/sofia.c,1199,17422,9827,20
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/mod_sofia.c,1066,20326,15341,22
freeswitch-1.5.0/src/mod/endpoints/mod_sofia/rtp.c,5,635,12,3
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/mod_skypopen.c,62,3748,884,7
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/skypopen_protocol.c,46,2463,570,5
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/configs/client.c,2,227,1,2
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/configs/old-stuff/skypopen_auth.c,1,171,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/oss/main.c,14,602,224,1
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/old-stuff/pcm_native.c,1,3182,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/old-stuff/dummy.c,1,709,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/old-stuff/pcm_lib.c,1,2033,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/old-stuff/asterisk/cyg_no_pthread_kill.c,1,15,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_skypopen/old-stuff/asterisk/chan_skypiax.c,1,2035,0,1
freeswitch-1.5.0/src/mod/endpoints/mod_portaudio/mod_portaudio.c,230,6853,3978,14
freeswitch-1.5.0/src/mod/endpoints/mod_portaudio/pa_ringbuffer.c,11,648,391,2
freeswitch-1.5.0/src/mod/endpoints/mod_portaudio/pablio.c,35,2096,1725,5
freeswitch-1.5.0/src/mod/endpoints/mod_unicall/mod_unicall.c,16,3161,1594,7
freeswitch-1.5.0/src/mod/endpoints/mod_reference/mod_reference.c,29,589,104,6
freeswitch-1.5.0/src/mod/say/mod_say_pt/mod_say_pt.c,4,552,4,3
freeswitch-1.5.0/src/mod/say/mod_say_zh/mod_say_zh.c,20,1004,555,7
freeswitch-1.5.0/src/mod/say/mod_say_de/mod_say_de.c,26,617,202,7
freeswitch-1.5.0/src/mod/say/mod_say_hu/mod_say_hu.c,11,546,151,5
freeswitch-1.5.0/src/mod/say/mod_say_nl/mod_say_nl.c,21,563,179,5
freeswitch-1.5.0/src/mod/say/mod_say_hr/mod_say_hr.c,7,1178,49,3
freeswitch-1.5.0/src/mod/say/mod_say_fa/mod_say_fa.c,2,629,2,1
freeswitch-1.5.0/src/mod/say/mod_say_en/mod_say_en.c,63,1317,766,8
freeswitch-1.5.0/src/mod/say/mod_say_fr/mod_say_fr.c,23,716,250,6
freeswitch-1.5.0/src/mod/say/mod_say_es/mod_say_es.c,27,709,278,8
freeswitch-1.5.0/src/mod/say/mod_say_th/mod_say_th.c,10,799,317,4
freeswitch-1.5.0/src/mod/say/mod_say_he/mod_say_he.c,2,768,1,2
freeswitch-1.5.0/src/mod/say/mod_say_it/mod_say_it.c,25,751,264,6
freeswitch-1.5.0/src/mod/say/mod_say_ja/mod_say_ja.c,5,476,11,3
freeswitch-1.5.0/src/mod/say/mod_say_ru/mod_say_ru.c,23,3042,2336,7
freeswitch-1.5.0/src/mod/formats/mod_tone_stream/mod_tone_stream.c,18,290,86,5
freeswitch-1.5.0/src/mod/formats/mod_local_stream/mod_local_stream.c,85,1148,308,6
freeswitch-1.5.0/src/mod/formats/mod_shout/mod_shout.c,108,3180,1849,12
freeswitch-1.5.0/src/mod/formats/mod_shell_stream/mod_shell_stream.c,8,208,28,4
freeswitch-1.5.0/src/mod/formats/mod_native_file/mod_native_file.c,26,244,73,5
freeswitch-1.5.0/src/mod/formats/mod_vlc/mod_vlc.c,12,442,64,2
freeswitch-1.5.0/src/mod/formats/mod_portaudio_stream/mod_portaudio_stream.c,10,1176,680,6
freeswitch-1.5.0/src/mod/formats/mod_sndfile/mod_sndfile.c,75,996,588,6
freeswitch-1.5.0/src/mod/timers/mod_posix_timer/mod_posix_timer.c,14,600,107,3
freeswitch-1.5.0/src/mod/timers/mod_posix_timer/test/switch.c,2,67,6,1
freeswitch-1.5.0/src/mod/timers/mod_posix_timer/test/main.c,3,444,23,1
freeswitch-1.5.0/src/mod/timers/mod_timerfd/mod_timerfd.c,3,219,2,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_pg_csv/mod_cdr_pg_csv.c,19,987,517,7
freeswitch-1.5.0/src/mod/event_handlers/mod_radius_cdr/mod_radius_cdr.c,40,1249,560,8
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_csv/mod_cdr_csv.c,49,686,318,6
freeswitch-1.5.0/src/mod/event_handlers/mod_erlang_event/ei_helpers.c,26,459,119,6
freeswitch-1.5.0/src/mod/event_handlers/mod_erlang_event/mod_erlang_event.c,131,3997,2323,10
freeswitch-1.5.0/src/mod/event_handlers/mod_erlang_event/handle_msg.c,50,1579,441,8
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/mod_cdr_mongodb.c,13,501,66,4
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/env_posix.c,2,163,0,1
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/gridfs.c,3,635,50,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/mongo.c,3,1548,201,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/numbers.c,2,118,1,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/bson.c,3,1011,111,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/env_win32.c,2,150,6,1
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/md5.c,2,352,3,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/encoding.c,3,149,2,2
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_mongodb/driver/src/env_standard.c,1,145,0,1
freeswitch-1.5.0/src/mod/event_handlers/mod_event_multicast/mod_event_multicast.c,75,911,388,7
freeswitch-1.5.0/src/mod/event_handlers/mod_event_socket/mod_event_socket.c,233,4238,1849,12
freeswitch-1.5.0/src/mod/event_handlers/mod_cdr_sqlite/mod_cdr_sqlite.c,12,293,39,6
freeswitch-1.5.0/src/mod/event_handlers/mod_event_test/mod_event_test.c,34,236,105,5
freeswitch-1.5.0/src/mod/event_handlers/mod_json_cdr/mod_json_cdr.c,19,1040,469,8
freeswitch-1.5.0/src/mod/event_handlers/mod_snmp/subagent.c,14,544,208,5
freeswitch-1.5.0/src/mod/event_handlers/mod_snmp/mod_snmp.c,9,149,24,4
freeswitch-1.5.0/src/mod/xml_int/mod_xml_rpc/mod_xml_rpc.c,100,2047,1141,7
freeswitch-1.5.0/src/mod/xml_int/mod_xml_ldap/mod_xml_ldapv2.c,6,676,232,3
freeswitch-1.5.0/src/mod/xml_int/mod_xml_ldap/mod_xml_ldap.c,18,1366,942,6
freeswitch-1.5.0/src/mod/xml_int/mod_xml_cdr/mod_xml_cdr.c,83,1120,559,13
freeswitch-1.5.0/src/mod/xml_int/mod_xml_radius/mod_xml_radius.c,17,1389,261,2
freeswitch-1.5.0/src/mod/xml_int/mod_xml_curl/mod_xml_curl.c,86,1105,600,9
freeswitch-1.5.0/src/mod/xml_int/mod_xml_scgi/mod_xml_scgi.c,11,401,26,2
freeswitch-1.5.0/src/mod/languages/mod_python/mod_python.c,55,1142,628,10
freeswitch-1.5.0/src/mod/languages/mod_python/mod_python_extra.c,4,61,24,2
freeswitch-1.5.0/src/mod/languages/mod_yaml/mod_yaml.c,13,569,114,4
freeswitch-1.5.0/src/mod/languages/mod_lua/mod_lua_extra.c,7,31,9,3
freeswitch-1.5.0/src/mod/languages/mod_lua/lua/lauxlib.c,2,533,12,2
freeswitch-1.5.0/src/mod/languages/mod_lua/lua/liolib.c,2,473,26,2
freeswitch-1.5.0/src/mod/languages/mod_lua/lua/lopcodes.c,2,92,1,2
freeswitch-1.5.0/src/mod/languages/mod_lua/lua/lstate.c,2,188,4,2
freeswitch-1.5.0/src/mod/languages/mod_lua/lua/lobject.c,2,188,1,2
freeswitch-1.5.0/src/mod/languages/mod_lua/lua/print.c,2,222,9,2
