,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
709,guava-20.0/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,12,257,48,7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,28.0,28.0,242.0,33.0,183.0,27.0,130.0,61.0,69.0,2.0,2.0,1.0,1.0,0.15,29,29,29,28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,52.0,0.0,21.0,4.0,50.0,22.0,2.0,3.8,0.2,0.2,13.6,0.0,5.2,2.0,10.0,5.4,0.4,1
710,guava-20.0/guava-tests/test/com/google/common/collect/DiscreteDomainTest.java,6,35,3,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,36.0,4.0,12.0,21.0,9.0,6.0,3.0,1.0,1.0,1.0,0.0,1.75,1,1,1,1,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
711,guava-20.0/guava-tests/test/com/google/common/collect/MapMakerTest.java,15,334,256,7,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,6.0,6.0,90.0,12.0,53.0,27.0,35.0,24.0,11.0,2.0,2.0,1.0,1.0,0.51,8,8,8,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,1.5,0.0,0.0,1.5,0.0,1.25,1.5,0.0,1.5,0.25,1
712,guava-20.0/guava-tests/test/com/google/common/collect/EvictingQueueTest.java,12,192,12,8,1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,2.0,13.0,13.0,212.0,32.0,159.0,22.0,134.0,37.0,97.0,3.0,3.0,1.0,1.0,0.14,17,17,17,13,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,11.0,0.0,11.0,2.0,0.0,11.0,0.0,4.0,0.0,0.0,6.5,0.0,6.5,2.0,0.0,6.5,0.0,1
713,guava-20.0/guava-tests/test/com/google/common/collect/ImmutableEnumMapTest.java,13,90,17,7,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,4.0,4.0,81.0,8.0,53.0,21.0,35.0,27.0,8.0,2.0,2.0,1.0,1.0,0.4,5,5,5,4,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,1.0,0.0,8.0,0.0,3.0,2.0,0.0,2.0,0.0,6.0,0.5,0.0,5.5,0.0,1.5,2.0,0.0,1.5,0.0,0
714,guava-20.0/guava-tests/test/com/google/common/collect/ImmutableSetTest.java,17,253,59,7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,24.0,24.0,231.0,37.0,168.0,31.0,103.0,56.0,47.0,2.0,2.0,1.0,1.0,0.18,26,26,26,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,79.0,1.0,10.0,3.0,0.0,23.0,0.0,9.0,0.5,0.0,39.5,0.5,5.0,2.5,0.0,11.5,0.0,1
715,guava-20.0/guava-tests/test/com/google/common/collect/MultimapsTransformValuesAsMapTest.java,3,46,3,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,49.0,6.0,23.0,20.0,14.0,10.0,4.0,1.0,1.0,1.0,0.0,0.87,3,3,3,3,4.0,0.0,0.0,75.0,0.0,1.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,75.0,0.0,1.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,75.0,0.0,1.0,4.0,0.0,3.0,0.0,1
716,guava-20.0/guava-tests/test/com/google/common/collect/TreeRangeMapTest.java,16,564,33,7,2.0,2.0,2.0,1.0,15.0,0.0,14.0,0.0,5.0,41.0,41.0,589.0,58.0,510.0,23.0,330.0,138.0,192.0,9.0,9.0,1.0,5.0,0.05,83,83,83,41,6.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,6.0,0.0,14.0,3.0,3.0,17.0,3.0,14.0,2.0,100.0,14.0,1.0,7.6,0.6,0.6,8.2,0.6,7.6,1.2,20.0,7.6,0.2,1
717,guava-20.0/guava-tests/test/com/google/common/collect/TreeTraverserTest.java,9,164,20,6,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,14.0,14.0,166.0,22.0,112.0,33.0,81.0,56.0,25.0,2.0,2.0,1.0,1.0,0.29,16,16,16,14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,18.0,16.0,1.0,6.0,3.0,0.0,6.0,3.0,1.6666666666666667,0.3333333333333333,3.0,5.833333333333333,0.16666666666666666,1.8333333333333333,1.6666666666666667,0.0,2.0,0.8333333333333334,1
718,guava-20.0/guava-tests/test/com/google/common/collect/IterablesTest.java,27,1347,131,10,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,33.0,166.0,166.0,1417.0,201.0,1129.0,101.0,811.0,421.0,390.0,5.0,5.0,3.0,2.0,0.09,199,199,216,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,1.0,135.0,6.0,129.0,4.0,33.0,131.0,1.0,1.1470588235294117,0.11764705882352941,0.029411764705882353,8.647058823529411,0.17647058823529413,4.5588235294117645,1.5588235294117647,0.9705882352941176,4.764705882352941,0.029411764705882353,0
719,guava-20.0/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,15,1924,1094,9,1.0,1.0,1.0,1.0,22.0,2.0,18.0,1.0,2.0,39.0,39.0,974.0,144.0,752.0,79.0,660.0,279.0,381.0,6.0,6.0,1.0,4.0,0.11,68,68,68,39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,1.0,37.0,9.0,28.0,2.0,0.0,28.0,0.0,3.0,1.5,0.16666666666666666,8.333333333333334,1.5,4.666666666666667,1.3333333333333333,0.0,5.0,0.0,1
720,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingObjectTest.java,3,46,2,3,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,4.0,4.0,49.0,5.0,24.0,20.0,17.0,13.0,4.0,1.0,1.0,1.0,0.0,0.83,4,4,4,4,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,0.0,3.3333333333333335,0.0,0.6666666666666666,2.0,0.0,1.3333333333333333,0.0,1
721,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingListIteratorTest.java,2,82,6,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,11.0,11.0,90.0,14.0,51.0,25.0,37.0,22.0,15.0,1.0,1.0,1.0,0.0,0.49,11,11,11,11,1.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,17.0,0.0,10.0,4.0,0.0,10.0,1.0,1.5,0.0,0.0,17.0,0.0,5.0,3.5,0.0,5.5,0.5,0
722,guava-20.0/guava-tests/test/com/google/common/collect/ImmutableRangeMapTest.java,13,249,23,6,4.0,4.0,4.0,1.0,16.0,1.0,15.0,0.0,1.0,11.0,11.0,257.0,31.0,205.0,23.0,162.0,73.0,89.0,7.0,7.0,1.0,6.0,0.11,47,47,54,11,11.0,0.0,3.0,11.0,0.0,11.0,2.0,100.0,11.0,1.0,11.0,0.0,3.0,11.0,0.0,11.0,2.0,100.0,11.0,1.0,11.0,0.0,3.0,11.0,0.0,11.0,2.0,100.0,11.0,1.0,0
723,guava-20.0/guava-tests/test/com/google/common/collect/HashMultimapTest.java,13,121,14,5,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,2.0,7.0,7.0,117.0,10.0,83.0,25.0,58.0,29.0,29.0,3.0,3.0,1.0,1.0,0.3,10,10,10,7,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,1.0,0.0,11.0,0.0,6.0,2.0,0.0,5.0,0.0,7.5,0.5,0.0,8.5,0.0,3.0,2.0,0.0,3.0,0.0,1
724,guava-20.0/guava-tests/test/com/google/common/collect/TopKSelectorTest.java,3,118,8,3,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,2.0,9.0,9.0,122.0,12.0,90.0,20.0,71.0,34.0,37.0,5.0,5.0,1.0,1.0,0.22,17,17,17,9,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,3.5,0.0,0.0,4.5,0.0,4.5,2.0,0.0,4.5,0.0,0
725,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingSortedMapImplementsMapTest.java,4,123,7,4,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,15.0,15.0,133.0,17.0,90.0,26.0,51.0,25.0,26.0,2.0,2.0,1.0,1.0,0.29,23,23,23,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,87.0,0.0,9.0,4.0,0.0,13.0,1.0,0.5,0.0,0.0,32.0,0.0,2.25,2.5,0.0,3.75,0.25,0
726,guava-20.0/guava-tests/test/com/google/common/collect/SynchronizedNavigableMapTest.java,7,329,6,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,61.0,61.0,391.0,68.0,303.0,20.0,218.0,115.0,103.0,2.0,2.0,1.0,1.0,0.07,62,62,62,61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,1.0,71.0,0.0,26.0,4.0,42.0,26.0,2.0,1.8,0.1,0.2,15.0,0.0,5.6,1.9,4.2,6.0,0.3,0
727,guava-20.0/guava-tests/test/com/google/common/collect/PackageSanityTests.java,2,29,1,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,32.0,4.0,8.0,21.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,2.62,1,1,1,1,1.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,1.0,0.0,0
728,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingMapTest.java,9,371,70,5,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,10.0,48.0,48.0,362.0,61.0,272.0,29.0,187.0,88.0,99.0,2.0,2.0,1.0,1.0,0.11,50,50,50,48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,42.0,0.0,22.0,5.0,91.0,22.0,1.0,2.0,0.08333333333333333,0.0,19.416666666666668,0.0,3.25,2.8333333333333335,14.666666666666666,3.9166666666666665,0.16666666666666666,0
729,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingDequeTest.java,4,193,8,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,38.0,38.0,225.0,40.0,160.0,25.0,119.0,44.0,75.0,1.0,1.0,1.0,0.0,0.16,38,38,38,38,0.0,0.0,0.0,44.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,59.0,0.0,36.0,5.0,0.0,37.0,1.0,0.5,0.0,0.0,51.5,0.0,18.0,4.0,0.0,19.0,0.5,0
730,guava-20.0/guava-tests/test/com/google/common/collect/FilteredMultimapTest.java,11,101,17,4,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,4.0,7.0,7.0,95.0,11.0,63.0,22.0,48.0,26.0,22.0,1.0,1.0,1.0,0.0,0.35,7,7,8,7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,4.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.75,1.75,0.0,1.5,1.25,0.0,1.75,0.0,1
731,guava-20.0/guava-tests/test/com/google/common/collect/SynchronizedQueueTest.java,2,152,1,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,20.0,20.0,176.0,25.0,130.0,23.0,90.0,32.0,58.0,1.0,1.0,1.0,0.0,0.18,20,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,18.0,0.0,18.0,2.0,0.0,18.0,2.0,1.0,0.0,0.25,5.0,0.0,4.75,1.25,0.0,5.0,0.5,1
732,guava-20.0/guava-tests/test/com/google/common/collect/TablesTransformValuesTest.java,6,86,11,4,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,8.0,8.0,85.0,10.0,53.0,23.0,40.0,19.0,21.0,3.0,3.0,1.0,1.0,0.43,13,13,13,8,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,36.0,0.0,6.0,4.0,0.0,7.0,0.0,3.0,0.0,0.5,18.5,0.0,3.5,2.5,0.0,4.0,0.0,1
733,guava-20.0/guava-tests/test/com/google/common/collect/UnmodifiableListIteratorTest.java,4,97,5,4,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,10.0,10.0,102.0,10.0,72.0,20.0,52.0,22.0,30.0,2.0,2.0,1.0,1.0,0.28,15,15,15,10,1.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,11.0,0.0,6.0,3.0,0.0,6.0,1.0,1.0,0.0,0.0,7.5,0.0,4.5,2.5,0.0,5.0,0.5,1
734,guava-20.0/guava-tests/test/com/google/common/collect/Collections2Test.java,19,652,209,7,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,11.0,39.0,39.0,500.0,57.0,415.0,38.0,261.0,103.0,158.0,3.0,3.0,1.0,1.0,0.09,44,44,46,39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,7.0,4.0,29.0,9.0,20.0,2.0,0.0,22.0,0.0,2.2857142857142856,0.5,0.2857142857142857,4.928571428571429,0.6428571428571429,2.142857142857143,1.5,0.0,2.2857142857142856,0.0,1
735,guava-20.0/guava-tests/test/com/google/common/collect/MutableClassToInstanceMapTest.java,8,162,42,5,1.0,1.0,1.0,1.0,15.0,1.0,11.0,1.0,2.0,7.0,7.0,141.0,21.0,89.0,31.0,62.0,27.0,35.0,2.0,2.0,1.0,1.0,0.35,10,10,10,7,2.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,1.0,0.0,6.0,0.0,5.0,2.0,16.0,5.0,1.0,5.0,0.5,0.0,6.0,0.0,3.0,2.0,8.0,3.0,0.5,1
736,guava-20.0/guava-tests/test/com/google/common/collect/SynchronizedMapTest.java,2,177,1,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,34.0,34.0,216.0,40.0,150.0,27.0,113.0,59.0,54.0,1.0,1.0,1.0,0.0,0.18,34,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,45.0,0.0,16.0,3.0,76.0,17.0,2.0,1.1666666666666667,0.0,0.16666666666666666,10.333333333333334,0.0,5.333333333333333,1.5,20.5,5.666666666666667,0.5,0
737,guava-20.0/guava-tests/test/com/google/common/collect/InternersTest.java,4,89,12,4,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,1.0,7.0,7.0,94.0,17.0,57.0,21.0,46.0,29.0,17.0,2.0,2.0,1.0,1.0,0.37,9,9,9,7,6.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,0.0,6.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,0.0,6.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,0.0,0
738,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java,1,39,0,1,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,2.0,2.0,42.0,3.0,14.0,25.0,8.0,5.0,3.0,1.0,1.0,1.0,0.0,1.79,2,2,2,2,1.0,0.0,0.0,30.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,30.5,0.0,0.5,4.0,0.0,1.0,0.0,0
739,guava-20.0/guava-tests/test/com/google/common/collect/ComparisonChainTest.java,6,106,9,6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,11.0,11.0,111.0,14.0,76.0,21.0,35.0,18.0,17.0,1.0,1.0,1.0,0.0,0.28,11,11,11,11,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,10.0,0.0,10.0,2.0,0.0,10.0,0.0,1.5,0.0,0.5,5.5,0.0,5.5,1.5,0.0,5.5,0.0,1
740,guava-20.0/guava-tests/test/com/google/common/collect/OrderingTest.java,27,1097,100,7,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,17.0,106.0,101.0,1151.0,154.0,906.0,106.0,633.0,309.0,324.0,4.0,4.0,1.0,2.0,0.12,137,137,137,106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,6.0,2.0,75.0,6.0,69.0,3.0,50.0,69.0,3.0,1.7857142857142858,0.25,0.10714285714285714,6.857142857142857,0.21428571428571427,2.6785714285714284,1.3928571428571428,4.321428571428571,3.2142857142857144,0.21428571428571427,1
741,guava-20.0/guava-tests/test/com/google/common/collect/AbstractImmutableSetTest.java,12,454,39,8,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,4.0,45.0,58.0,474.0,59.0,384.0,44.0,271.0,145.0,126.0,7.0,7.0,1.0,3.0,0.11,64,64,64,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,55.0,0.0,41.0,3.0,0.0,55.0,1.0,3.6,0.0,0.2,17.6,0.0,8.4,2.2,0.0,11.6,0.2,0
742,guava-20.0/guava-tests/test/com/google/common/collect/SubMapMultimapAsMapImplementsMapTest.java,3,102,1,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,12.0,12.0,116.0,15.0,75.0,26.0,46.0,21.0,25.0,2.0,2.0,1.0,1.0,0.35,18,18,18,12,2.0,0.0,0.0,84.0,1.0,7.0,4.0,0.0,12.0,0.0,2.0,0.0,0.0,84.0,1.0,7.0,4.0,0.0,12.0,0.0,2.0,0.0,0.0,84.0,1.0,7.0,4.0,0.0,12.0,0.0,1
743,guava-20.0/guava-tests/test/com/google/common/collect/ImmutableSortedSetTest.java,25,1162,262,9,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,7.0,115.0,113.0,1042.0,142.0,847.0,66.0,574.0,305.0,269.0,3.0,3.0,1.0,2.0,0.08,133,133,133,115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,4.0,4.0,164.0,3.0,93.0,3.0,50.0,105.0,1.0,4.125,0.5,0.625,21.0,0.375,12.0,1.75,6.25,13.5,0.125,1
744,guava-20.0/guava-tests/test/com/google/common/collect/HashBasedTableTest.java,6,104,17,4,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,7.0,7.0,102.0,15.0,67.0,22.0,53.0,23.0,30.0,3.0,3.0,1.0,1.0,0.33,10,10,10,7,5.0,0.0,0.0,36.0,0.0,6.0,4.0,0.0,7.0,0.0,5.0,0.0,0.0,36.0,0.0,6.0,4.0,0.0,7.0,0.0,5.0,0.0,0.0,36.0,0.0,6.0,4.0,0.0,7.0,0.0,1
745,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingBlockingDequeTest.java,2,102,1,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,17.0,17.0,120.0,19.0,76.0,25.0,56.0,23.0,33.0,1.0,1.0,1.0,0.0,0.33,17,17,17,17,1.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,76.0,0.0,15.0,6.0,0.0,16.0,1.0,2.0,0.0,0.0,49.5,0.0,7.5,4.5,0.0,8.5,0.5,0
746,guava-20.0/guava-tests/test/com/google/common/collect/ImmutableMultisetTest.java,15,503,56,7,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,6.0,58.0,58.0,512.0,65.0,426.0,28.0,277.0,171.0,106.0,4.0,4.0,1.0,2.0,0.07,73,73,73,58,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,1.0,0.0,52.0,0.0,52.0,2.0,0.0,51.0,1.0,5.5,0.16666666666666666,0.0,13.0,0.0,9.0,1.8333333333333333,0.0,9.5,0.16666666666666666,1
747,guava-20.0/guava-tests/test/com/google/common/collect/SortedIterablesTest.java,3,64,26,3,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,42.0,4.0,19.0,19.0,12.0,7.0,5.0,2.0,2.0,1.0,1.0,1.0,3,3,3,2,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1
748,guava-20.0/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java,1,39,0,1,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,2.0,2.0,42.0,3.0,14.0,25.0,8.0,5.0,3.0,1.0,1.0,1.0,0.0,1.79,2,2,2,2,1.0,0.0,0.0,31.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.5,5.0,0.0,1.0,0.0,0
749,guava-20.0/guava-tests/test/com/google/common/collect/ContiguousSetTest.java,20,650,312,10,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,3.0,27.0,27.0,379.0,41.0,314.0,26.0,193.0,75.0,118.0,3.0,3.0,1.0,1.0,0.08,32,32,32,27,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,1.0,1.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,8.333333333333334,0.3333333333333333,0.3333333333333333,12.0,0.0,9.0,2.0,0.0,8.666666666666666,0.0,0
750,guava-20.0/guava-tests/test/com/google/common/collect/AbstractMultimapAsMapImplementsMapTest.java,3,87,2,3,1.0,1.0,1.0,1.0,10.0,0.0,8.0,2.0,1.0,5.0,5.0,93.0,8.0,53.0,32.0,36.0,14.0,22.0,4.0,4.0,1.0,2.0,0.6,8,8,8,5,2.0,0.0,0.0,72.0,0.0,2.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,72.0,0.0,2.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,72.0,0.0,2.0,3.0,0.0,5.0,0.0,0
751,guava-20.0/guava-tests/test/com/google/common/collect/SortedListsTest.java,7,127,14,5,6.0,4.0,6.0,4.0,20.0,0.0,19.0,0.0,1.0,4.0,4.0,121.0,8.0,94.0,20.0,67.0,23.0,44.0,15.0,9.0,14.0,3.0,0.21,24,18,25,17,6.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,4.0,0.0,6.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,4.0,0.0,6.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,4.0,0.0,1
752,guava-20.0/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java,7,269,11,5,2.0,1.0,2.0,1.0,15.0,1.0,13.0,0.0,13.0,20.0,20.0,294.0,36.0,220.0,42.0,140.0,49.0,91.0,5.0,5.0,1.0,2.0,0.19,43,39,43,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,10.0,1.0,9.0,3.0,0.0,9.0,1.0,0.7142857142857143,0.07142857142857142,0.0,7.214285714285714,0.07142857142857142,1.2142857142857142,2.5714285714285716,0.0,1.3571428571428572,0.35714285714285715,0
753,guava-20.0/guava-tests/test/com/google/common/collect/MapConstraintsTest.java,16,670,455,7,1.0,1.0,1.0,1.0,11.0,0.0,10.0,1.0,7.0,16.0,16.0,234.0,19.0,181.0,34.0,125.0,64.0,61.0,5.0,5.0,1.0,1.0,0.19,23,23,23,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,3.0,38.0,0.0,7.0,4.0,100.0,7.0,1.0,2.0,0.1111111111111111,0.6666666666666666,5.777777777777778,0.0,1.5555555555555556,1.7777777777777777,11.11111111111111,1.6666666666666667,0.1111111111111111,0
754,guava-20.0/guava-tests/test/com/google/common/collect/SetsTest.java,36,1430,337,11,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,19.0,118.0,116.0,1260.0,167.0,1027.0,101.0,694.0,334.0,360.0,8.0,8.0,3.0,2.0,0.1,151,151,151,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,19.0,6.0,94.0,18.0,74.0,3.0,0.0,75.0,1.0,2.3333333333333335,0.7916666666666666,0.3333333333333333,8.333333333333334,0.75,3.6666666666666665,1.75,0.0,4.041666666666667,0.041666666666666664,0
755,guava-20.0/guava-tests/test/com/google/common/collect/TreeMultimapNaturalTest.java,19,817,345,7,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,8.0,42.0,42.0,518.0,46.0,435.0,44.0,270.0,122.0,148.0,3.0,3.0,3.0,2.0,0.1,51,51,54,48,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,28.0,1.0,2.0,36.0,1.0,20.0,3.0,0.0,21.0,0.0,5.625,0.125,0.25,18.0,0.125,4.5,2.0,0.0,5.125,0.0,0
