,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,NumRevision,NumAdded,NumDeleted,NumAuthor,Label
4147,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/groovy/GroovySpringContextTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,8.0,10.0,0.0,0.0,2.0,8.0,124.0,27.0,75.0,48.0,17.0,22.0,35.0,46.0,32.0,14.0,1.0,1.0,1.0,1.0,0.0,0.29,10.0,10.0,10.0,10.0,3,116,19,3,0
4148,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/groovy/MixedXmlAndGroovySpringContextTests.java,1.0,1.0,1.0,1.0,10.0,2.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,67.0,14.0,30.0,22.0,6.0,23.0,19.0,21.0,15.0,6.0,1.0,1.0,1.0,1.0,0.0,0.77,1.0,1.0,1.0,1.0,2,53,0,2,0
4149,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/groovy/RelativePathGroovySpringContextTests.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,5.0,4.0,0.0,25.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1,30,0,1,0
4150,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/meta/MetaContextHierarchyConfig.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,72.0,10.0,41.0,32.0,2.0,21.0,13.0,20.0,18.0,2.0,1.0,1.0,1.0,1.0,0.0,0.51,2.0,2.0,2.0,2.0,4,67,5,2,0
4151,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/meta/MetaHierarchyLevelOneTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,44.0,9.0,16.0,13.0,1.0,19.0,8.0,10.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,1.19,1.0,1.0,1.0,1.0,2,36,1,2,0
4152,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/meta/MetaHierarchyLevelTwoTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,69.0,14.0,36.0,26.0,5.0,19.0,17.0,22.0,17.0,5.0,1.0,1.0,1.0,1.0,0.0,0.53,3.0,3.0,3.0,3.0,2,56,1,2,0
4153,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/meta/MetaMetaContextHierarchyConfig.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,10.0,9.0,0.0,22.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,2,33,1,2,0
4154,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/ClassHierarchyWithMergedConfigLevelOneTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,4.0,97.0,20.0,57.0,41.0,9.0,22.0,26.0,33.0,24.0,9.0,1.0,1.0,1.0,1.0,0.0,0.39,4.0,4.0,4.0,4.0,2,78,1,2,0
4155,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/ClassHierarchyWithMergedConfigLevelTwoTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,63.0,13.0,31.0,24.0,3.0,19.0,15.0,19.0,16.0,3.0,1.0,1.0,1.0,1.0,0.0,0.61,2.0,2.0,2.0,2.0,2,51,1,2,0
4156,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/ClassHierarchyWithOverriddenConfigLevelTwoTests.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,74.0,15.0,40.0,26.0,9.0,19.0,21.0,26.0,17.0,9.0,1.0,1.0,1.0,1.0,0.0,0.47,3.0,3.0,3.0,3.0,2,60,1,2,0
4157,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/DirtiesContextWithContextHierarchyTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,14.0,14.0,14.0,3.0,14.0,0.0,6.0,0.0,8.0,150.0,29.0,94.0,55.0,22.0,27.0,41.0,58.0,36.0,22.0,1.0,1.0,1.0,1.0,0.0,0.29,14.0,14.0,14.0,14.0,3,122,1,2,0
4158,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/SingleTestClassWithSingleLevelContextHierarchyTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,64.0,13.0,32.0,24.0,4.0,19.0,17.0,21.0,17.0,4.0,1.0,1.0,1.0,1.0,0.0,0.59,2.0,2.0,2.0,2.0,2,52,1,2,0
4159,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/SingleTestClassWithTwoLevelContextHierarchyAndMixedConfigTypesTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,80.0,16.0,45.0,32.0,8.0,19.0,23.0,28.0,20.0,8.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,2,65,1,2,0
4160,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/SingleTestClassWithTwoLevelContextHierarchyTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,94.0,19.0,56.0,38.0,10.0,19.0,25.0,33.0,23.0,10.0,1.0,1.0,1.0,1.0,0.0,0.34,5.0,5.0,5.0,5.0,3,79,4,2,0
4161,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelOneWithBareContextConfigurationInSubclassTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,73.0,15.0,39.0,28.0,6.0,19.0,20.0,25.0,19.0,6.0,1.0,1.0,1.0,1.0,0.0,0.49,3.0,3.0,3.0,3.0,2,59,1,2,0
4162,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelOneWithBareContextConfigurationInSuperclassTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,72.0,15.0,38.0,27.0,6.0,19.0,19.0,24.0,18.0,6.0,1.0,1.0,1.0,1.0,0.0,0.5,3.0,3.0,3.0,3.0,2,58,1,2,0
4163,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelOneWithSingleLevelContextHierarchyTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,73.0,15.0,39.0,28.0,6.0,19.0,20.0,25.0,19.0,6.0,1.0,1.0,1.0,1.0,0.0,0.49,3.0,3.0,3.0,3.0,2,59,1,2,0
4164,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelTwoWithBareContextConfigurationInSubclassTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,79.0,16.0,44.0,31.0,8.0,19.0,22.0,27.0,19.0,8.0,1.0,1.0,1.0,1.0,0.0,0.43,3.0,3.0,3.0,3.0,2,64,1,2,0
4165,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelTwoWithBareContextConfigurationInSuperclassTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,80.0,16.0,45.0,32.0,8.0,19.0,23.0,28.0,20.0,8.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,2,65,1,2,0
4166,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelTwoWithSingleLevelContextHierarchyAndMixedConfigTypesTests.java,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,63.0,12.0,32.0,24.0,6.0,19.0,19.0,21.0,15.0,6.0,1.0,1.0,1.0,1.0,0.0,0.59,1.0,1.0,1.0,1.0,2,52,1,2,0
4167,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelTwoWithSingleLevelContextHierarchyTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,79.0,16.0,44.0,32.0,7.0,19.0,22.0,27.0,20.0,7.0,1.0,1.0,1.0,1.0,0.0,0.43,3.0,3.0,3.0,3.0,2,64,1,2,0
4168,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/web/ControllerIntegrationTests.java,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,103.0,21.0,61.0,43.0,16.0,22.0,35.0,41.0,29.0,12.0,1.0,1.0,1.0,1.0,0.0,0.36,3.0,3.0,3.0,3.0,2,83,1,2,0
4169,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/web/DispatcherWacRootWacEarTests.java,1.0,1.0,1.0,1.0,10.0,1.0,8.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,92.0,19.0,52.0,34.0,18.0,21.0,30.0,34.0,22.0,12.0,1.0,1.0,1.0,1.0,0.0,0.4,3.0,3.0,3.0,3.0,3,74,1,2,0
4170,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/web/EarTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,66.0,14.0,32.0,24.0,4.0,20.0,17.0,21.0,17.0,4.0,1.0,1.0,1.0,1.0,0.0,0.62,2.0,2.0,2.0,2.0,2,53,1,2,0
4171,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/hierarchies/web/RootWacEarTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,79.0,16.0,42.0,32.0,6.0,21.0,21.0,26.0,21.0,5.0,1.0,1.0,1.0,1.0,0.0,0.5,3.0,3.0,3.0,3.0,3,64,1,2,0
4172,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/ComposedAnnotationSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,0.0,5.0,4.0,0.0,0.0,1.0,72.0,14.0,36.0,32.0,1.0,22.0,16.0,19.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,0.61,1.0,1.0,1.0,1.0,1,58,0,1,0
4173,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/CustomScriptSyntaxSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,50.0,8.0,20.0,15.0,2.0,23.0,8.0,11.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,1.15,2.0,2.0,2.0,2.0,3,54,12,2,0
4174,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/DataSourceOnlySqlScriptsTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,1.0,4.0,93.0,16.0,53.0,36.0,10.0,26.0,25.0,32.0,25.0,7.0,1.0,1.0,1.0,1.0,0.0,0.49,5.0,5.0,5.0,5.0,2,78,1,2,0
4175,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/DefaultScriptDetectionSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,53.0,9.0,23.0,16.0,3.0,21.0,9.0,13.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,0.91,3.0,3.0,3.0,3.0,2,45,1,2,0
4176,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/EmptyDatabaseConfig.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,48.0,7.0,20.0,13.0,4.0,23.0,9.0,12.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.15,2.0,2.0,2.0,2.0,3,43,2,2,0
4177,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/GlobalCustomScriptSyntaxSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,50.0,8.0,20.0,15.0,2.0,22.0,8.0,11.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,1.1,2.0,2.0,2.0,2.0,2,43,1,2,0
4178,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/InferredDataSourceSqlScriptsTests.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,1.0,0.0,6.0,116.0,19.0,74.0,46.0,21.0,31.0,34.0,43.0,32.0,11.0,1.0,1.0,1.0,1.0,0.0,0.42,7.0,7.0,7.0,7.0,2,98,1,2,0
4179,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/InferredDataSourceTransactionalSqlScriptsTests.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,1.0,0.0,6.0,119.0,19.0,77.0,49.0,21.0,31.0,35.0,44.0,33.0,11.0,1.0,1.0,1.0,1.0,0.0,0.4,7.0,7.0,7.0,7.0,2,102,2,2,0
4180,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/MergedSqlConfigTests.java,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,4.0,0.0,15.0,15.0,11.0,0.0,15.0,0.0,1.0,0.0,14.0,177.0,26.0,129.0,62.0,70.0,22.0,74.0,92.0,46.0,46.0,1.0,1.0,1.0,1.0,0.0,0.17,15.0,15.0,15.0,15.0,2,152,1,2,0
4181,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/MetaAnnotationSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,72.0,13.0,37.0,28.0,3.0,22.0,13.0,19.0,16.0,3.0,1.0,1.0,1.0,1.0,0.0,0.59,3.0,3.0,3.0,3.0,3,62,3,2,0
4182,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/MultipleDataSourcesAndTransactionManagersSqlScriptsTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,1.0,0.0,6.0,116.0,20.0,72.0,46.0,19.0,32.0,31.0,40.0,31.0,9.0,1.0,1.0,1.0,1.0,0.0,0.44,7.0,7.0,7.0,7.0,4,107,11,2,0
4183,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/MultipleDataSourcesAndTransactionManagersTransactionalSqlScriptsTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,1.0,0.0,6.0,117.0,20.0,75.0,49.0,19.0,30.0,32.0,41.0,32.0,9.0,1.0,1.0,1.0,1.0,0.0,0.4,7.0,7.0,7.0,7.0,5,112,15,2,0
4184,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/NonTransactionalSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0,75.0,13.0,38.0,28.0,5.0,24.0,18.0,23.0,19.0,4.0,1.0,1.0,1.0,1.0,0.0,0.63,4.0,4.0,4.0,4.0,2,63,1,2,0
4185,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/PopulatedSchemaDatabaseConfig.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,50.0,7.0,21.0,13.0,5.0,25.0,9.0,12.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.19,2.0,2.0,2.0,2.0,3,44,1,2,0
4186,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/PopulatedSchemaTransactionalSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,56.0,9.0,25.0,18.0,3.0,22.0,11.0,15.0,12.0,3.0,1.0,1.0,1.0,1.0,0.0,0.88,3.0,3.0,3.0,3.0,2,48,1,2,0
4187,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/PrimaryDataSourceTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,89.0,16.0,48.0,33.0,9.0,25.0,22.0,28.0,23.0,5.0,1.0,1.0,1.0,1.0,0.0,0.52,4.0,4.0,4.0,4.0,1,73,0,1,0
4188,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/RepeatableSqlAnnotationSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,65.0,10.0,31.0,24.0,3.0,24.0,12.0,16.0,13.0,3.0,1.0,1.0,1.0,1.0,0.0,0.77,3.0,3.0,3.0,3.0,2,56,1,2,0
4189,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/RequiresNewTransactionSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,3.0,61.0,10.0,29.0,20.0,4.0,22.0,13.0,18.0,14.0,4.0,1.0,1.0,1.0,1.0,0.0,0.76,4.0,4.0,4.0,4.0,3,54,3,2,0
4190,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/SqlScriptsTestExecutionListenerTests.java,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,11.0,11.0,3.0,11.0,0.0,1.0,0.0,10.0,163.0,36.0,104.0,52.0,43.0,23.0,52.0,70.0,41.0,29.0,2.0,2.0,2.0,1.0,1.0,0.22,12.0,12.0,12.0,11.0,9,160,33,5,0
4191,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/TransactionalAfterTestMethodSqlScriptsTests.java,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0,85.0,12.0,48.0,32.0,9.0,28.0,20.0,27.0,20.0,7.0,3.0,3.0,3.0,1.0,2.0,0.58,6.0,6.0,6.0,4.0,3,75,2,2,0
4192,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/TransactionalInlinedStatementsSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,2.0,3.0,86.0,14.0,47.0,36.0,5.0,25.0,20.0,26.0,21.0,5.0,1.0,1.0,1.0,1.0,0.0,0.53,5.0,5.0,5.0,5.0,1,72,0,1,0
4193,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/jdbc/TransactionalSqlScriptsTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,2.0,3.0,79.0,14.0,42.0,31.0,5.0,23.0,20.0,26.0,21.0,5.0,1.0,1.0,1.0,1.0,0.0,0.55,5.0,5.0,5.0,5.0,3,68,3,2,0
4194,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/SpringJUnitJupiterTestSuite.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,14.0,13.0,0.0,37.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,7,60,9,1,1
4195,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/ComposedSpringExtensionTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,75.0,11.0,32.0,24.0,5.0,32.0,18.0,21.0,16.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1,64,0,1,0
4196,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfConditionTests.java,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,22.0,22.0,17.0,1.0,17.0,7.0,10.0,0.0,0.0,190.0,40.0,119.0,69.0,44.0,31.0,49.0,70.0,51.0,19.0,2.0,2.0,2.0,1.0,1.0,0.26,23.0,23.0,23.0,22.0,1,150,0,1,0
4197,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,163.0,28.0,106.0,68.0,17.0,29.0,26.0,47.0,30.0,17.0,1.0,1.0,1.0,1.0,0.0,0.27,17.0,17.0,17.0,17.0,1,135,0,1,0
4198,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledOnMac.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,12.0,11.0,0.0,23.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,1,35,0,1,0
4199,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/EnabledIfTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,164.0,26.0,109.0,70.0,19.0,29.0,29.0,50.0,32.0,18.0,1.0,1.0,1.0,1.0,0.0,0.27,17.0,17.0,17.0,17.0,1,138,0,1,0
4200,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/EnabledOnMac.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,12.0,11.0,0.0,23.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,1,35,0,1,0
4201,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,20.0,1.0,0.0,35.0,35.0,20.0,1.0,21.0,8.0,5.0,0.0,8.0,302.0,57.0,204.0,114.0,55.0,41.0,65.0,109.0,82.0,27.0,3.0,3.0,3.0,1.0,2.0,0.2,40.0,40.0,41.0,35.0,1,245,0,1,0
4202,spring-framework-5.1.0.RELEASE/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingTestCase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,13.0,12.0,0.0,22.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,1,35,0,1,0
